"","block_id","conc1","conc2","ZIP_synergy","Bliss_synergy","Loewe_synergy","HSA_synergy","idSample","drug1","drug2"
"3643",1,1.56,3.125,1.0136959932041,1.51260845614697,-19.5207012887659,-9.27341018002848,"MDAMB175VII R3","TBF","FLUVA"
"3644",1,1.56,6.25,0.603625075927949,0.554253835111865,-19.6243148103304,-9.37702370159306,"MDAMB175VII R3","TBF","FLUVA"
"3645",1,1.56,12.5,6.50841662690367,2.17020238638873,-9.66446504993672,0.582826058800663,"MDAMB175VII R3","TBF","FLUVA"
"3646",1,1.56,25,1.58312763867961,3.81046743825818,-7.70875983040555,2.53853127833183,"MDAMB175VII R3","TBF","FLUVA"
"3647",1,1.56,50,0.147089392444926,2.24388158447968,2.96343661838384,9.89509130941589,"MDAMB175VII R3","TBF","FLUVA"
"3648",1,6.25,0.78,5.11294926263481,9.2974046077655,-9.67741674013227,4.33881621551612,"MDAMB175VII R3","TBF","FLUVA"
"3649",1,6.25,1.56,2.6627905268879,3.01482838524024,-20.3107543906957,-6.29452143504729,"MDAMB175VII R3","TBF","FLUVA"
"3650",1,6.25,3.125,2.99153419062463,8.49293203569956,-16.8267497280872,-2.81051677243882,"MDAMB175VII R3","TBF","FLUVA"
"3651",1,6.25,6.25,3.15351429454483,7.59718703580933,-16.8267497280872,-2.81051677243882,"MDAMB175VII R3","TBF","FLUVA"
"3652",1,6.25,12.5,6.16135093769724,5.36770982430068,-10.3120495597152,3.70418339593316,"MDAMB175VII R3","TBF","FLUVA"
"3653",1,25,0.78,7.95911653996564,3.17008763115933,-10.3120495597152,-1.47649268229505,"MDAMB175VII R3","TBF","FLUVA"
"3654",1,25,1.56,5.26727257527037,7.27299051238789,-10.2861461793241,-1.45058930190389,"MDAMB175VII R3","TBF","FLUVA"
"3655",1,25,3.125,9.29379973886839,12.9623638912983,-6.4653975716308,2.3701593057894,"MDAMB175VII R3","TBF","FLUVA"
"3656",1,25,6.25,9.9008123584765,13.3663438999007,-5.22203531285603,3.61352156456417,"MDAMB175VII R3","TBF","FLUVA"
"3657",1,25,12.5,9.58972920291922,6.15670276974771,-4.23770685799266,4.59785001942754,"MDAMB175VII R3","TBF","FLUVA"
"3658",1,25,25,7.74403877239213,7.37523019192809,-2.70940741491533,6.12614946250487,"MDAMB175VII R3","TBF","FLUVA"
"3659",1,0.39,0.78,25.6700504632905,72.8691989380318,-18.3306797614067,9.22937592623086,"MDAMB175VII R3","TBF","FLUVA"
"3660",1,0.39,1.56,20.9432090185265,81.259730363838,-35.0193015298901,-7.45924584225259,"MDAMB175VII R3","TBF","FLUVA"
"3661",1,0.39,3.125,20.5554865914449,69.2523905524121,-33.9572234795032,-6.39716779186563,"MDAMB175VII R3","TBF","FLUVA"
"3662",1,0.39,6.25,28.0889900001415,76.203426671528,-20.3066389249173,7.25341676272024,"MDAMB175VII R3","TBF","FLUVA"
"3663",1,0.39,12.5,30.9290894213196,84.1214886806276,-17.9931200709736,9.56693561666393,"MDAMB175VII R3","TBF","FLUVA"
"3664",1,0.39,25,27.451000878428,58.9597557615129,-14.5434246980113,2.13238926395522,"MDAMB175VII R3","TBF","FLUVA"
"3665",1,0.39,50,39.6561291026334,72.9961303726338,13.7868898088222,20.4676436686975,"MDAMB175VII R3","TBF","FLUVA"
"3666",1,1.56,0.78,47.1606304272079,12.5133078854073,-23.1635465488264,-34.0276634282891,"MDAMB175VII R3","TBF","FLUVA"
"3667",1,1.56,1.56,45.5545245874931,37.9346735308806,-16.0830262129133,-26.9471430923761,"MDAMB175VII R3","TBF","FLUVA"
"3668",1,1.56,3.125,45.2759717614457,23.1322432822309,-21.3275511593978,-32.1916680388605,"MDAMB175VII R3","TBF","FLUVA"
"3669",1,1.56,6.25,56.136889656066,40.4622810636786,0.901989430096698,-9.96212744936606,"MDAMB175VII R3","TBF","FLUVA"
"3670",1,1.56,12.5,63.1652405655032,58.3186020764057,14.6596051060394,3.79548822657665,"MDAMB175VII R3","TBF","FLUVA"
"3671",1,1.56,25,43.2054624608021,30.9562055098394,8.22127149826731,-2.64284538119546,"MDAMB175VII R3","TBF","FLUVA"
"3672",1,1.56,50,44.540845063842,38.2781840643541,25.9966708066816,15.1325539272188,"MDAMB175VII R3","TBF","FLUVA"
"3673",1,6.25,0.78,44.2610021515599,42.3954760415494,-9.04498276203668,-8.80948460398486,"MDAMB175VII R3","TBF","FLUVA"
"3674",1,6.25,1.56,48.1490106119769,64.986621008153,-6.63266594991744,-6.39716779186561,"MDAMB175VII R3","TBF","FLUVA"
"3675",1,6.25,3.125,50.020455275094,60.6539992091934,-0.449560400765463,-0.214062242713638,"MDAMB175VII R3","TBF","FLUVA"
"3676",1,6.25,6.25,56.9596614690326,66.6170367667608,10.9039716262393,11.1394697842911,"MDAMB175VII R3","TBF","FLUVA"
"3677",1,6.25,12.5,58.9086908167676,68.7141669976155,8.4916548141201,8.72715297217192,"MDAMB175VII R3","TBF","FLUVA"
"3678",1,6.25,25,47.6700829442327,41.9471611231797,4.7455655666312,4.98106372468303,"MDAMB175VII R3","TBF","FLUVA"
"3679",1,6.25,50,49.9423391774583,50.0740374621533,24.3734265908367,24.6089247488885,"MDAMB175VII R3","TBF","FLUVA"
"3680",1,25,0.78,25.9241979956725,14.064438946872,-25.3427675530574,-25.6216038201877,"MDAMB175VII R3","TBF","FLUVA"
"3681",1,25,1.56,37.8116448805022,54.3786871129291,-0.667977498718514,-0.946813765848844,"MDAMB175VII R3","TBF","FLUVA"
"3682",1,25,3.125,32.6147570011707,35.1467093281807,-11.7498151407406,-12.0286514078709,"MDAMB175VII R3","TBF","FLUVA"
"3683",1,25,6.25,33.7786679125012,34.1468456844383,-8.57181415276101,-8.85065041989134,"MDAMB175VII R3","TBF","FLUVA"
"3684",1,25,12.5,32.5995157516226,38.8686020506474,-7.34507283874815,-7.62390910587848,"MDAMB175VII R3","TBF","FLUVA"
"3685",1,25,25,25.3814431120393,24.2702696532438,-4.10120654531822,-4.38004281244855,"MDAMB175VII R3","TBF","FLUVA"
"3686",1,25,50,19.96633909631,21.5231519992135,2.06543267747118,1.78659641034085,"MDAMB175VII R3","TBF","FLUVA"
"3687",1,0.39,0.78,1.10974078955092,3.90123828099452,-0.058797584828794,1.43726345039046,"MDAMB231 R1","TBF","FLUVA"
"3688",1,0.39,1.56,1.34648780801456,4.92633357472417,2.65763033640917,4.15369137162843,"MDAMB231 R1","TBF","FLUVA"
"3689",1,0.39,3.125,0.226254855851143,0.984071348035487,-3.84363159657568,-1.45163608489436,"MDAMB231 R1","TBF","FLUVA"
"3690",1,0.39,6.25,0.586859152080694,-1.3872164125419,-4.26526913440889,-0.977339146265507,"MDAMB231 R1","TBF","FLUVA"
"3691",1,0.39,12.5,1.90554878525374,7.76612299376642,-1.64961069090628,5.22205720308534,"MDAMB231 R1","TBF","FLUVA"
"3692",1,0.39,25,4.9808331728907,5.6047942696314,-11.7204794495475,5.00646768552679,"MDAMB231 R1","TBF","FLUVA"
"3693",1,0.39,50,16.3388646521894,17.3642134860207,13.1006980072276,18.679633976908,"MDAMB231 R1","TBF","FLUVA"
"3694",1,1.56,50,19.4710640139019,19.259456474057,30.7397854634902,30.1969050927035,"MDAMB231 R1","TBF","FLUVA"
"3695",1,25,0.78,1.19769684636444,-0.619438306132594,0.801527632213819,-0.89589421741006,"MDAMB231 R1","TBF","FLUVA"
"3696",1,25,1.56,2.65960442026513,1.45209008561376,3.05564247131596,1.36540027787093,"MDAMB231 R1","TBF","FLUVA"
"3697",1,25,3.125,0.381098602677,-1.05857979774976,0.345908037179854,-1.33186413069517,"MDAMB231 R1","TBF","FLUVA"
"3698",1,25,12.5,1.14277544523831,0.644757912482561,1.99437635476821,0.359315862597612,"MDAMB231 R1","TBF","FLUVA"
"3699",1,0.39,0.78,4.71931084409052,8.05699244955725,5.60647801259541,5.31861793577727,"MDAMB231 R1","TBF","FLUVA"
"3700",1,0.39,6.25,4.28518592278892,1.24991817944559,2.83909288151422,4.31479119294548,"MDAMB231 R1","TBF","FLUVA"
"3701",1,0.39,12.5,4.95736949756009,14.5416107651178,1.08669741830919,6.08951250623925,"MDAMB231 R1","TBF","FLUVA"
"3702",1,0.39,25,4.31786942222828,8.26154683452518,-17.147996741094,1.96328545283123,"MDAMB231 R1","TBF","FLUVA"
"3703",1,0.39,50,29.3760426838046,29.4863084673088,-38.1315941815227,33.8306250346625,"MDAMB231 R1","TBF","FLUVA"
"3704",1,1.56,0.78,0.103820953528313,-0.493938241505646,-2.18317566431493,-1.48078309577949,"MDAMB231 R1","TBF","FLUVA"
"3705",1,1.56,25,2.15108966802579,3.58414613748804,-18.7871318666206,1.3144029726582,"MDAMB231 R1","TBF","FLUVA"
"3706",1,1.56,50,19.1061631504798,19.0622094305317,-3.3301347613075,23.8256336309689,"MDAMB231 R1","TBF","FLUVA"
"3707",1,6.25,25,0.554399453826363,1.96320148305027,0.557614115626663,1.43641506294713,"MDAMB231 R1","TBF","FLUVA"
"3708",1,25,0.78,0.819269976212283,0.431748622305818,-0.174387509270716,0.266208196994071,"MDAMB231 R1","TBF","FLUVA"
"3709",1,25,6.25,0.298199931091645,-0.556860212531319,-0.812177981235664,-0.371582274970876,"MDAMB231 R1","TBF","FLUVA"
"3710",1,25,12.5,1.1939665331858,0.355658774750921,-0.595883821177992,-0.155288114913205,"MDAMB231 R1","TBF","FLUVA"
"3711",1,25,25,0.766964202425513,0.0147067073501574,-0.80663197713163,-0.366036270866843,"MDAMB231 R1","TBF","FLUVA"
"3712",1,0.39,0.78,2.65321474590842,6.61756449947506,3.21249936943375,4.55569941974777,"MDAMB231 R1","TBF","FLUVA"
"3713",1,0.39,1.56,0.478221912658983,1.71455651260121,-1.58297370398494,-0.239773653670923,"MDAMB231 R1","TBF","FLUVA"
"3714",1,0.39,3.125,0.37751047604834,-1.47664558045205,-2.80581933770671,-1.4626192873927,"MDAMB231 R1","TBF","FLUVA"
"3715",1,0.39,25,3.03952404898514,5.08755608680373,-9.67160310937879,2.64230566345368,"MDAMB231 R1","TBF","FLUVA"
"3716",1,0.39,50,17.975547164522,18.8209072111973,2.5821642626695,21.143240780703,"MDAMB231 R1","TBF","FLUVA"
"3717",1,1.56,0.78,0.528872597696051,-0.603099556194167,-1.15701360845062,-1.65923368340287,"MDAMB231 R1","TBF","FLUVA"
"3718",1,1.56,3.125,1.33642116288583,0.491544613736181,1.00094927458779,0.498729199635541,"MDAMB231 R1","TBF","FLUVA"
"3719",1,1.56,25,0.235474622306803,-0.910245547653453,-1.6605382811596,-2.16275835611184,"MDAMB231 R1","TBF","FLUVA"
"3720",1,1.56,50,21.2620217265149,20.977333463963,25.0886105223699,24.5863904474176,"MDAMB231 R1","TBF","FLUVA"
"3721",1,6.25,0.78,0.556811561181803,2.85022057002963,1.12688015732608,2.52721430969166,"MDAMB231 R1","TBF","FLUVA"
"3722",1,6.25,1.56,0.971127941693652,2.75185139628998,1.04535711507796,2.44569126744354,"MDAMB231 R1","TBF","FLUVA"
"3723",1,6.25,3.125,2.35239442101106,3.39779308755496,1.99965625668828,3.39999040905386,"MDAMB231 R1","TBF","FLUVA"
"3724",1,6.25,6.25,0.764250687111215,1.47527521532264,-0.16310209942354,1.23723205294203,"MDAMB231 R1","TBF","FLUVA"
"3725",1,6.25,12.5,2.13027894728637,3.68811318449725,1.78385996838445,3.18419412075002,"MDAMB231 R1","TBF","FLUVA"
"3726",1,6.25,25,0.928540384352871,2.47389264131841,0.690492107644985,2.09082626001056,"MDAMB231 R1","TBF","FLUVA"
"3727",1,6.25,50,1.80396988252478,3.89309510955597,0.868489477768506,4.99688294250228,"MDAMB231 R1","TBF","FLUVA"
"3728",1,25,0.78,2.996538185737,1.84305532193923,3.03210556061993,1.63525631803577,"MDAMB231 R1","TBF","FLUVA"
"3729",1,25,1.56,2.0095365672295,0.3695984447738,1.56322474243724,0.172637030643074,"MDAMB231 R1","TBF","FLUVA"
"3730",1,25,3.125,2.15636823309785,1.95513941528883,3.3362807496304,1.95655301395483,"MDAMB231 R1","TBF","FLUVA"
"3731",1,25,6.25,0.966700811803292,-1.42457078567034,-0.273064562746299,-1.57771064115475,"MDAMB231 R1","TBF","FLUVA"
"3732",1,25,12.5,1.60463836475196,0.587936313109637,1.60647257091316,0.263751019038025,"MDAMB231 R1","TBF","FLUVA"
"3733",1,25,25,2.16739497117092,0.337551355836027,1.41506500039861,0.0911139883949517,"MDAMB231 R1","TBF","FLUVA"
"3734",1,25,50,1.51852078755712,0.953931426583978,2.97608579402532,1.66402915647629,"MDAMB231 R1","TBF","FLUVA"
"3735",1,1.56,50,0.11894569045954,12.4662705291807,6.06771737056424,24.2698844961968,"MDAMB231 R2","TBF","FLUVA"
"3736",1,0.39,0.78,7.45024626399536,9.55924652281199,5.44007037357215,4.80842702761706,"MDAMB231 R2","TBF","FLUVA"
"3737",1,0.39,3.125,1.44661877127976,-2.59499970217073,-10.4251773102231,-7.62471345922934,"MDAMB231 R2","TBF","FLUVA"
"3738",1,0.39,12.5,0.410632191567506,-2.8517101816537,-18.5174235783704,-8.85274533347888,"MDAMB231 R2","TBF","FLUVA"
"3739",1,0.39,25,2.72834179591583,5.00225615054377,-28.1906182214218,-4.79751118873486,"MDAMB231 R2","TBF","FLUVA"
"3740",1,1.56,0.78,0.199216045049496,-2.15250190705463,-5.43276867579193,-3.87512280318744,"MDAMB231 R2","TBF","FLUVA"
"3741",1,1.56,25,2.05594634497612,3.62975235630374,-18.6417709851733,0.076410872175515,"MDAMB231 R2","TBF","FLUVA"
"3742",1,1.56,50,11.1345980525799,11.1428054582912,-8.62917433565308,20.3853291125423,"MDAMB231 R2","TBF","FLUVA"
"3743",1,25,0.78,0.132848897664388,-0.27413995587743,-2.65275254763867,-0.545791944110917,"MDAMB231 R2","TBF","FLUVA"
"3744",1,0.39,3.125,0.238703118633737,3.16233331168556,0.22544293600402,-0.14411298457992,"MDAMB231 R2","TBF","FLUVA"
"3745",1,0.39,25,4.24383177229145,9.3553856960274,4.69774922413392,4.32819330354998,"MDAMB231 R2","TBF","FLUVA"
"3746",1,0.39,50,28.6166110661552,23.5793958875345,28.5100180428878,28.1404621223039,"MDAMB231 R2","TBF","FLUVA"
"3747",1,1.56,50,17.9244093422638,15.4139806265267,17.2310335881648,17.3944372387952,"MDAMB231 R2","TBF","FLUVA"
"3748",1,6.25,0.78,0.163003956270856,0.792445574779819,0.540941265816983,0.931930633616759,"MDAMB231 R2","TBF","FLUVA"
"3749",1,6.25,50,1.80376794021149,2.19985906045021,2.30392344384455,2.69491281164433,"MDAMB231 R2","TBF","FLUVA"
"3750",1,25,0.78,0.50231655514412,0.325482213651398,0.643206520751562,0.41792765528173,"MDAMB231 R2","TBF","FLUVA"
"3751",1,25,1.56,0.948712982071996,0.6632880247288,0.676135247677152,0.461161550655703,"MDAMB231 R2","TBF","FLUVA"
"3752",1,25,3.125,0.671700699880489,0.362749073180836,0.321728364293321,0.124897919969243,"MDAMB231 R2","TBF","FLUVA"
"3753",1,25,25,0.139845214605444,-2.38612020664092,-2.69945152051143,-2.74775423932364,"MDAMB231 R2","TBF","FLUVA"
"3754",1,25,50,0.231319331030306,-1.47139931852703,-1.09499362552175,-1.14329634433396,"MDAMB231 R2","TBF","FLUVA"
"3755",1,0.39,0.78,0.386406686113455,5.23079134657105,-4.93483110805097,-3.09018385218467,"MDAMB231 R3","TBF","FLUVA"
"3756",1,0.39,3.125,1.14217551930342,-3.8228352109876,-11.7007780720565,-8.02805923616522,"MDAMB231 R3","TBF","FLUVA"
"3757",1,0.39,6.25,0.90075569795916,0.0968116266089885,-9.99393607636279,-4.49314566044659,"MDAMB231 R3","TBF","FLUVA"
"3758",1,0.39,50,5.43135819769886,7.01404094197727,8.60656437646061,8.9450277382972,"MDAMB231 R3","TBF","FLUVA"
"3759",1,1.56,50,2.51485946689418,13.5462450168216,24.3684701535995,23.8182568428775,"MDAMB231 R3","TBF","FLUVA"
"3760",1,6.25,25,0.373071040533063,2.90354895755941,-0.0548596421290597,3.18646554490853,"MDAMB231 R3","TBF","FLUVA"
"3761",1,6.25,50,2.49409722541161,6.08394307033575,3.55579836951816,10.4213470267296,"MDAMB231 R3","TBF","FLUVA"
"3762",1,25,0.78,3.39935874894955,0.283307153457287,2.35660327102255,-0.696896061620279,"MDAMB231 R3","TBF","FLUVA"
"3763",1,25,1.56,0.0500387472615671,-4.77846303117629,-2.57854670204598,-5.46513227270643,"MDAMB231 R3","TBF","FLUVA"
"3764",1,25,3.125,2.75224649612467,1.21519179147084,3.74520619456383,0.719820274173586,"MDAMB231 R3","TBF","FLUVA"
"3765",1,25,6.25,1.81694848534134,-1.83425567930153,0.622661886824545,-2.37494842052175,"MDAMB231 R3","TBF","FLUVA"
"3766",1,25,12.5,2.36533166578565,-0.266503561663356,2.04046391868491,-0.921553344642618,"MDAMB231 R3","TBF","FLUVA"
"3767",1,25,25,1.64577066881257,0.250638757942113,3.33103177898671,0.403466140938065,"MDAMB231 R3","TBF","FLUVA"
"3768",1,0.39,0.78,12.3223807939309,20.6847886088811,8.08524007746963,8.49620848018797,"MDAMB231 R3","TBF","FLUVA"
"3769",1,0.39,1.56,4.0496341759206,-1.98539038652591,-8.66686928918636,-8.25590088646801,"MDAMB231 R3","TBF","FLUVA"
"3770",1,0.39,3.125,4.99024130121037,4.35861202563568,-7.42072046248509,-5.96496849300436,"MDAMB231 R3","TBF","FLUVA"
"3771",1,0.39,6.25,0.752617220123578,-0.96653261548418,-18.4871112636378,-14.9417921606323,"MDAMB231 R3","TBF","FLUVA"
"3772",1,0.39,12.5,2.37974382528606,-6.05057716427489,-19.4728246185865,-11.7483712485314,"MDAMB231 R3","TBF","FLUVA"
"3773",1,0.39,25,7.90375492486203,8.90312300802382,-18.6529042251188,-0.480615187439909,"MDAMB231 R3","TBF","FLUVA"
"3774",1,0.39,50,10.5917099493541,32.4009061050956,22.156993712851,39.7308554950336,"MDAMB231 R3","TBF","FLUVA"
"3775",1,1.56,0.78,0.841273796984339,-0.253220843816479,-4.20126127207359,-4.06920858699135,"MDAMB231 R3","TBF","FLUVA"
"3776",1,1.56,25,1.4852861530776,0.492053517490959,-2.57784997227651,-2.44579728719427,"MDAMB231 R3","TBF","FLUVA"
"3777",1,1.56,50,5.10165858591591,13.523569844006,16.8550241065444,16.9870767916266,"MDAMB231 R3","TBF","FLUVA"
"3778",1,25,0.78,1.25064146228736,0.57993445537447,0.611824521097972,-0.0747623624906595,"MDAMB231 R3","TBF","FLUVA"
"3779",1,25,1.56,0.326971584781106,-0.699178832276033,-0.378852619197033,-1.03599273737051,"MDAMB231 R3","TBF","FLUVA"
"3780",1,25,3.125,0.857836537860422,-0.369328876816226,-0.266709075461051,-0.923849193634524,"MDAMB231 R3","TBF","FLUVA"
"3781",1,25,6.25,0.383846867040432,0.120526519307674,0.0452817673143358,-0.630139912421228,"MDAMB231 R3","TBF","FLUVA"
"3782",1,25,12.5,0.232795365840246,-0.494974269831587,-0.143885194226399,-0.801025312399872,"MDAMB231 R3","TBF","FLUVA"
"3783",1,25,25,0.671610958101112,-0.0940612293037617,0.0647464164165399,-0.598098899925233,"MDAMB231 R3","TBF","FLUVA"
"3784",1,0.39,0.78,1.49453683103271,0.0704884696008321,-6.18857920520676,-5.97860596883699,"MDAMB231 R3","TBF","FLUVA"
"3785",1,0.39,1.56,2.37757124554387,-1.77374954833213,-4.2152484769305,-4.00527524056072,"MDAMB231 R3","TBF","FLUVA"
"3786",1,0.39,3.125,1.10971639849131,-0.860805196491436,-7.07171984631082,-5.89556977482538,"MDAMB231 R3","TBF","FLUVA"
"3787",1,0.39,6.25,1.772712614102,2.45553166799257,-6.61651241922749,-4.47418551262638,"MDAMB231 R3","TBF","FLUVA"
"3788",1,0.39,25,2.32946739551855,3.47008841924007,-7.14701975526256,-3.07233917843011,"MDAMB231 R3","TBF","FLUVA"
"3789",1,0.39,50,29.71069644052,29.9053995866893,26.1416756804174,31.1825330923656,"MDAMB231 R3","TBF","FLUVA"
"3790",1,1.56,12.5,0.616486646499048,-0.936220138462339,-3.08431402281194,-3.39959947247594,"MDAMB231 R3","TBF","FLUVA"
"3791",1,1.56,50,24.9784468831874,24.681905953077,25.6266711772076,25.3113857275436,"MDAMB231 R3","TBF","FLUVA"
"3792",1,6.25,0.78,0.478062169614276,0.93433820645329,-0.251284199709843,0.136765496019152,"MDAMB231 R3","TBF","FLUVA"
"3793",1,6.25,3.125,0.787633522598327,2.6273951482643,1.5755120685459,1.9635617642749,"MDAMB231 R3","TBF","FLUVA"
"3794",1,6.25,12.5,1.09334553171185,2.19758196597044,1.15056213448641,1.5386118302154,"MDAMB231 R3","TBF","FLUVA"
"3795",1,6.25,50,2.93154997851734,4.21299038449888,1.119958900933,4.3813803546134,"MDAMB231 R3","TBF","FLUVA"
"3796",1,25,0.78,1.92041750564192,2.34207034981073,2.0292353023443,1.76329800224686,"MDAMB231 R3","TBF","FLUVA"
"3797",1,25,1.56,0.575313200215163,-0.0990963173875912,-0.184934130641778,-0.312606848043771,"MDAMB231 R3","TBF","FLUVA"
"3798",1,25,3.125,1.13672256003024,0.520797962361982,0.281086220728724,0.0390758560054678,"MDAMB231 R3","TBF","FLUVA"
"3799",1,25,6.25,1.47004107730356,1.38104845653076,0.936535250266914,0.718018854100521,"MDAMB231 R3","TBF","FLUVA"
"3800",1,25,12.5,0.257343204315674,-0.352168933439998,-0.702689222714255,-0.830361940116248,"MDAMB231 R3","TBF","FLUVA"
"3801",1,25,25,0.777961747479537,-0.678182638395143,-1.17648397678059,-1.30415669418258,"MDAMB231 R3","TBF","FLUVA"
"3802",1,25,50,0.299633392091536,-1.37750695060501,-1.12763915677375,-1.25531187417575,"MDAMB231 R3","TBF","FLUVA"
"3803",1,0.39,50,2.75791426037958,2.60523609237399,8.19671790163736,2.61457109283197,"MDAMB361 R1","TBF","FLUVA"
"3804",1,1.56,0.78,0.0319613525053031,-7.3262521960984,-12.5201839984013,-7.53035644339991,"MDAMB361 R1","TBF","FLUVA"
"3805",1,1.56,3.125,0.610222459990275,-3.29230650974891,-8.31924392789606,-3.32941637289463,"MDAMB361 R1","TBF","FLUVA"
"3806",1,1.56,6.25,0.528329147728976,-3.97006781726803,-8.50529954873429,-3.51547199373286,"MDAMB361 R1","TBF","FLUVA"
"3807",1,1.56,12.5,1.46206132323354,-0.323612390298638,-6.38034851073977,-1.39052095573834,"MDAMB361 R1","TBF","FLUVA"
"3808",1,1.56,25,1.98610392106034,2.26655824833158,-10.6505991530587,4.81786133960047,"MDAMB361 R1","TBF","FLUVA"
"3809",1,1.56,50,11.5414260976164,11.4410599865691,18.6941718773522,13.1120250685468,"MDAMB361 R1","TBF","FLUVA"
"3810",1,6.25,0.78,1.4798221214185,4.3737301139079,4.63610272310276,4.18135526831178,"MDAMB361 R1","TBF","FLUVA"
"3811",1,6.25,12.5,1.20382590688722,4.04124012379006,-6.9882411428746,3.03564433999216,"MDAMB361 R1","TBF","FLUVA"
"3812",1,6.25,50,11.9696517456673,10.7979297567634,19.7811283990913,14.1989815902859,"MDAMB361 R1","TBF","FLUVA"
"3813",1,25,0.78,0.0274545022606674,-0.20135025435696,-5.83579287000384,-0.293772032902467,"MDAMB361 R1","TBF","FLUVA"
"3814",1,25,6.25,1.6682653364705,2.21287456413651,-3.1232977662044,2.41872307089698,"MDAMB361 R1","TBF","FLUVA"
"3815",1,25,12.5,2.84014921877131,3.01934572645499,-13.4844218907012,2.53623188405796,"MDAMB361 R1","TBF","FLUVA"
"3816",1,25,25,10.9446917501783,10.9677203259562,-3.89766121698395,12.1229925577752,"MDAMB361 R1","TBF","FLUVA"
"3817",1,25,50,1.08130664068135,2.03800943691354,15.2856525315472,20.1821386603995,"MDAMB361 R1","TBF","FLUVA"
"3818",1,0.39,0.78,6.19375718811127,-1.42055595190689,-39.5381279921664,-4.38908659549229,"MDAMB361 R1","TBF","FLUVA"
"3819",1,0.39,1.56,3.89650963577672,0.956437941468531,-41.7326712899125,-6.58362989323842,"MDAMB361 R1","TBF","FLUVA"
"3820",1,0.39,3.125,3.87394070736123,5.97892833796211,-37.4622086564605,-2.31316725978648,"MDAMB361 R1","TBF","FLUVA"
"3821",1,0.39,6.25,2.30526138779247,2.44189544424262,-42.9386815706559,-7.78964017398181,"MDAMB361 R1","TBF","FLUVA"
"3822",1,0.39,12.5,6.19873775371284,-6.58648331001348,-38.8461548802644,-6.6824831949387,"MDAMB361 R1","TBF","FLUVA"
"3823",1,0.39,25,1.63767113638309,1.3152140586359,-24.2949488699837,1.22578094108341,"MDAMB361 R1","TBF","FLUVA"
"3824",1,0.39,50,4.54029936474457,4.24854995613555,11.1750683060078,4.23092131277184,"MDAMB361 R1","TBF","FLUVA"
"3825",1,1.56,0.78,2.57873304196912,4.92294133015498,-40.6452849712095,-2.62949782522739,"MDAMB361 R1","TBF","FLUVA"
