"","block_id","conc1","conc2","ZIP_ref","Bliss_ref","Loewe_ref","HSA_ref","response","idSample"
"7589",1,0.39,0.78,6.52467908785258,8.73532799058589,13.9092813355159,8.11670095380586,4.91864596970262,"OCUB-M R1"
"7590",1,0.39,1.56,7.35242630943742,17.5851314334118,13.9092813355159,10.304843837666,-1.75799513746027,"OCUB-M R1"
"7591",1,0.39,12.5,23.0382770660862,27.4487958531828,25.8342335715692,21.0398354217318,28.4084533383206,"OCUB-M R1"
"7592",1,0.39,25,44.1567093863017,45.3546117510946,49.6841380436759,40.5273985412381,43.2204974752197,"OCUB-M R1"
"7593",1,0.39,3.125,9.23604974547149,9.56016403962598,13.9092813355159,8.11670095380586,9.18271928184028,"OCUB-M R1"
"7594",1,0.39,50,89.3165380998671,90.084783327164,85.4589947518359,89.2089021881429,87.0955676080045,"OCUB-M R1"
"7595",1,0.39,6.25,13.4886536009037,18.0834698797068,13.9092813355159,10.8472040396484,15.6536375537685,"OCUB-M R1"
"7596",1,1.56,0.78,12.0972010125409,9.36691741625659,13.9092813355159,8.75257153544042,22.6108097998878,"OCUB-M R1"
"7597",1,1.56,1.56,12.8756021661436,18.1554765445992,13.9092813355159,10.304843837666,14.9429586684122,"OCUB-M R1"
"7598",1,1.56,12.5,27.6263424958278,27.9508803109462,37.7591858076226,21.0398354217318,32.5977183467365,"OCUB-M R1"
"7599",1,1.56,25,47.4858015814924,45.7327805279036,49.6841380436759,40.5273985412381,54.0302973630073,"OCUB-M R1"
"7600",1,1.56,3.125,14.6469335790776,10.1860452573448,13.9092813355159,8.75257153544042,23.4711052926875,"OCUB-M R1"
"7601",1,1.56,50,89.9534316145309,90.153400743585,85.4589947518359,89.2089021881429,91.0978118571161,"OCUB-M R1"
"7602",1,1.56,6.25,18.6460188801987,18.6503662819234,25.8342335715692,10.8472040396484,28.2775388068075,"OCUB-M R1"
"7603",1,25,0.78,79.6807648308837,79.2318535911816,73.5340425157826,79.0910791097812,82.9437067514494,"OCUB-M R1"
"7604",1,25,1.56,79.8606967133511,81.2457107556593,73.5340425157826,79.0910791097812,80.4189265008416,"OCUB-M R1"
"7605",1,25,12.5,83.2704147784173,83.4902816535433,85.4589947518359,79.0910791097812,86.6093136338134,"OCUB-M R1"
"7606",1,25,25,87.8610424278353,87.5649208096323,85.4589947518359,79.0910791097812,86.4409949504395,"OCUB-M R1"
"7607",1,25,3.125,80.2701501091068,79.4195528997154,73.5340425157826,79.0910791097812,83.2242378904058,"OCUB-M R1"
"7608",1,25,50,97.6776782079934,97.7436978953327,97.3839469878892,89.2089021881429,89.9008789975687,"OCUB-M R1"
"7609",1,25,6.25,81.1945615684783,81.3591124212319,85.4589947518359,79.0910791097812,79.3529081728072,"OCUB-M R1"
"7610",1,6.25,0.78,44.057065208731,43.0640708917455,49.6841380436759,42.6781372732373,44.6418552459323,"OCUB-M R1"
"7611",1,6.25,1.56,44.5524538138613,48.5850657120715,49.6841380436759,42.6781372732373,42.1731812231158,"OCUB-M R1"
"7612",1,6.25,12.5,53.9400923633936,54.7385628516192,61.6090902797292,42.6781372732373,66.5606882363942,"OCUB-M R1"
"7613",1,6.25,25,66.5790121408823,65.9091970317738,73.5340425157826,42.6781372732373,72.4705442304096,"OCUB-M R1"
"7614",1,6.25,3.125,45.6797612360246,43.5786490497565,49.6841380436759,42.6781372732373,48.5879932672526,"OCUB-M R1"
"7615",1,6.25,50,93.6061817537289,93.8143417255766,97.3839469878892,89.2089021881429,90.087899756873,"OCUB-M R1"
"7616",1,6.25,6.25,48.2248516177002,48.8959566825364,49.6841380436759,42.6781372732373,52.0665793903123,"OCUB-M R1"
"7617",1,0.39,0.78,3.04457971793705,9.7329954913687,28.1861376672432,7.1994715984148,2.97225891677675,"OCUB-M R2"
"7618",1,0.39,1.56,3.80861224845361,-0.217215281764727,28.1861376672432,7.1994715984148,5.61426684280053,"OCUB-M R2"
"7619",1,0.39,12.5,18.6476701147464,25.4857932451384,28.1861376672432,19.704975781594,18.3839718185821,"OCUB-M R2"
"7620",1,0.39,25,39.2235673221794,39.2771531462987,56.7125209758079,34.5662703654778,55.9445178335535,"OCUB-M R2"
"7621",1,0.39,3.125,5.5607606850387,15.9033520693693,28.1861376672432,9.37912813738441,14.7071774548657,"OCUB-M R2"
"7622",1,0.39,50,85.1465270541938,86.4129565418199,85.2389042843726,85.3588727432849,84.3240863055922,"OCUB-M R2"
"7623",1,0.39,6.25,9.55468918513039,12.3891092501107,28.1861376672432,7.1994715984148,9.57727873183619,"OCUB-M R2"
"7624",1,1.56,0.78,3.04510401484386,3.84368914738917,28.1861376672432,2.73007485689124,1.89343901365038,"OCUB-M R2"
"7625",1,1.56,1.56,3.809132413772,-6.75570500951925,28.1861376672432,1.14487010127696,17.2391017173051,"OCUB-M R2"
"7626",1,1.56,12.5,18.6481100362567,20.6242495066836,28.1861376672432,19.704975781594,31.6160281814179,"OCUB-M R2"
"7627",1,1.56,25,39.2238959773033,35.3154015722138,56.7125209758079,34.5662703654778,47.1598414795244,"OCUB-M R2"
"7628",1,1.56,3.125,5.56127137542518,10.416619404856,28.1861376672432,9.37912813738441,18.6481726111845,"OCUB-M R2"
"7629",1,1.56,50,85.146607375953,85.5264946317369,85.2389042843726,85.3588727432849,82.6948480845442,"OCUB-M R2"
"7630",1,1.56,6.25,9.55517827791714,6.67309621186165,28.1861376672432,5.59225011008367,22.0387494495817,"OCUB-M R2"
"7631",1,25,0.78,48.0493122021709,49.3305497823436,56.7125209758079,47.9084103918978,78.5336856010568,"OCUB-M R2"
"7632",1,25,1.56,48.4586963845588,43.7452120150284,56.7125209758079,47.9084103918978,72.7653016292382,"OCUB-M R2"
"7633",1,25,12.5,56.4097656510629,58.1730455084217,56.7125209758079,47.9084103918978,81.4619110523998,"OCUB-M R2"
"7634",1,25,25,67.4347502148329,65.9145300935096,56.7125209758079,47.9084103918978,84.2580361074417,"OCUB-M R2"
"7635",1,25,3.125,49.3975331833647,52.7941473300422,56.7125209758079,47.9084103918978,77.9832672831352,"OCUB-M R2"
"7636",1,25,50,92.0412068404613,92.373204075432,85.2389042843726,85.3588727432849,83.6195508586526,"OCUB-M R2"
"7637",1,25,6.25,51.5375613735524,50.8215023691013,56.7125209758079,47.9084103918978,77.366798767063,"OCUB-M R2"
"7638",1,6.25,0.78,41.9664678298272,43.3984121194988,28.1861376672432,41.8097754293263,43.0206957287539,"OCUB-M R2"
"7639",1,6.25,1.56,42.42378632022,37.1591696347084,28.1861376672432,41.8097754293263,46.0590048436812,"OCUB-M R2"
"7640",1,6.25,12.5,51.305836849765,53.2761450882327,56.7125209758079,41.8097754293263,58.5204755614267,"OCUB-M R2"
"7641",1,6.25,25,63.6217237702062,61.923965780704,56.7125209758079,41.8097754293263,68.6261558784676,"OCUB-M R2"
"7642",1,6.25,3.125,43.4725504054631,47.2675111552415,28.1861376672432,41.8097754293263,47.8203434610304,"OCUB-M R2"
"7643",1,6.25,50,91.1093211959527,91.4802951696394,85.2389042843726,85.3588727432849,82.8269484808454,"OCUB-M R2"
"7644",1,6.25,6.25,45.8631519563732,45.0639183269377,28.1861376672432,41.8097754293263,47.6442095992955,"OCUB-M R2"
"7645",1,0.39,0.78,-3.92083755699815,-14.1740670536919,40.7201724795429,-2.50875805175725,-7.1872527969262,"OCUB-M R2"
"7646",1,0.39,1.56,-3.8248281259907,-11.9839791177044,40.7201724795429,-0.54243417335293,-11.8657475420951,"OCUB-M R2"
"7647",1,0.39,12.5,2.23384056869067,0.137024803881436,40.7201724795429,10.3401514295401,-4.96101254379025,"OCUB-M R2"
"7648",1,0.39,25,18.2293522455092,11.2007448943009,40.7201724795429,20.2734772290654,19.9796587184993,"OCUB-M R2"
"7649",1,0.39,3.125,-3.47826198194581,-2.90895956685977,40.7201724795429,7.60537913888575,-4.13606057181602,"OCUB-M R2"
"7650",1,0.39,50,74.8732624635021,73.9077454522872,87.061849181026,76.5736241383207,77.0821561758391,"OCUB-M R2"
"7651",1,0.39,6.25,-2.23407945971497,-6.35771873042625,40.7201724795429,4.50898406599616,-0.395524918069825,"OCUB-M R2"
"7652",1,1.56,0.78,-2.75093227054832,-6.87600879031669,40.7201724795429,-2.50875805175725,-11.6171318793084,"OCUB-M R2"
"7653",1,1.56,1.56,-2.65600368091519,-4.82591227069207,40.7201724795429,-0.54243417335293,0.192112103062499,"OCUB-M R2"
"7654",1,1.56,12.5,3.33445859144142,6.5203115706788,40.7201724795429,10.3401514295401,13.1427279918635,"OCUB-M R2"
"7655",1,1.56,25,19.1498982623938,16.876833643955,40.7201724795429,20.2734772290654,31.9471126680981,"OCUB-M R2"
"7656",1,1.56,3.125,-2.31333906012159,3.66902790545371,40.7201724795429,7.60537913888575,6.41880438467625,"OCUB-M R2"
"7657",1,1.56,50,75.1561306905703,75.5755742230927,87.061849181026,76.5736241383207,77.8619053000339,"OCUB-M R2"
"7658",1,1.56,6.25,-1.08316311967245,0.440714995240199,40.7201724795429,4.50898406599616,5.97807661882699,"OCUB-M R2"
"7659",1,25,0.78,68.3051836720478,66.9849745228265,87.061849181026,67.7929709571703,75.1384337213244,"OCUB-M R2"
"7660",1,25,1.56,68.334465588486,67.6182690254203,87.061849181026,67.7929709571703,73.4659283534863,"OCUB-M R2"
"7661",1,25,12.5,70.1822989584251,71.1232265311548,87.061849181026,67.7929709571703,72.9912984518025,"OCUB-M R2"
"7662",1,25,25,75.0607700772738,74.3224556563269,87.061849181026,67.7929709571703,75.9633856932987,"OCUB-M R2"
"7663",1,25,3.125,68.4401647970299,70.2424376252485,87.061849181026,67.7929709571703,79.1162843259125,"OCUB-M R2"
"7664",1,25,50,92.3365962990515,92.4550603225465,87.061849181026,76.5736241383207,75.5339586393943,"OCUB-M R2"
"7665",1,25,6.25,68.8196280254601,69.2451807648422,87.061849181026,67.7929709571703,78.4382416092214,"OCUB-M R2"
"7666",1,6.25,0.78,36.9522245425513,34.3174756296233,40.7201724795429,35.9249632726862,47.282178777263,"OCUB-M R2"
"7667",1,6.25,1.56,37.0104725435322,35.5773983768888,40.7201724795429,35.9249632726862,45.9938976155498,"OCUB-M R2"
"7668",1,6.25,12.5,40.6862087328584,42.5504190988238,40.7201724795429,35.9249632726862,59.5208498135383,"OCUB-M R2"
"7669",1,6.25,25,50.3905322567515,48.9152012531135,87.061849181026,35.9249632726862,66.2221719968358,"OCUB-M R2"
"7670",1,6.25,3.125,37.220730899263,40.7981127491787,40.7201724795429,35.9249632726862,53.4184653633179,"OCUB-M R2"
"7671",1,6.25,50,84.7558493231881,84.9895410627504,87.061849181026,76.5736241383207,77.0482540400045,"OCUB-M R2"
"7672",1,6.25,6.25,37.9755645027418,38.8140964690019,40.7201724795429,35.9249632726862,52.6952197988473,"OCUB-M R2"
"7673",1,0.39,0.78,5.01854954016617,8.55147742855231,4.76280446521469,5.30455828963291,4.82049213392499,"OCUB-M R2"
"7674",1,0.39,1.56,5.21990454106335,9.16266220764302,4.76280446521469,5.30455828963291,13.1504638967325,"OCUB-M R2"
"7675",1,0.39,12.5,15.3256199517667,19.2854101113329,16.9350314620447,14.7640177490924,20.3912868091973,"OCUB-M R2"
"7676",1,0.39,25,36.7726857781867,36.9142710832306,37.2220764567613,33.3803953206938,36.345300524405,"OCUB-M R2"
"7677",1,0.39,3.125,5.89448621283103,4.13948730449124,4.76280446521469,5.30455828963291,7.24082291246472,"OCUB-M R2"
"7678",1,0.39,50,87.9275151235979,88.1582949051175,89.9683934430246,87.4949576442114,86.0427591770875,"OCUB-M R2"
"7679",1,0.39,6.25,8.12539089112493,6.27863403130873,8.82021346415802,5.30455828963291,7.18031464300121,"OCUB-M R2"
"7680",1,1.56,0.78,11.6125468926741,13.1287730205204,12.8776224631014,10.0443727309399,9.41912061315045,"OCUB-M R2"
"7681",1,1.56,1.56,11.7999230131014,13.7093660162062,12.8776224631014,10.0443727309399,15.8935054457443,"OCUB-M R2"
"7682",1,1.56,12.5,21.2040586907014,23.3254375072513,25.0498494599313,14.7640177490924,26.5429608713191,"OCUB-M R2"
"7683",1,1.56,25,41.1621822595142,40.071916726562,45.336894454648,33.3803953206938,45.0786607503025,"OCUB-M R2"
"7684",1,1.56,3.125,12.4276724904127,8.93761733291396,12.8776224631014,10.0443727309399,3.20693828156516,"OCUB-M R2"
"7685",1,1.56,50,88.7656359664339,88.7510107085887,94.025802441968,87.4949576442114,87.1924162968939,"OCUB-M R2"
"7686",1,1.56,6.25,14.5036987216925,10.9696928178141,16.9350314620447,10.0443727309399,18.394513916902,"OCUB-M R2"
"7687",1,25,0.78,78.8580734769582,79.3924309093522,77.7961664461946,78.6607503025413,79.7498991528842,"OCUB-M R2"
"7688",1,25,1.56,78.9028930981938,79.5301590235754,81.853575445138,78.6607503025413,80.5768455022186,"OCUB-M R2"
"7689",1,25,12.5,81.1523248729403,81.8112809153973,94.025802441968,78.6607503025413,84.0863251311012,"OCUB-M R2"
"7690",1,25,25,85.9262284892971,85.783876210023,110.255438437741,78.6607503025413,82.8761597418314,"OCUB-M R2"
"7691",1,25,3.125,79.0530482713277,78.3982060848034,81.853575445138,78.6607503025413,82.2307382008875,"OCUB-M R2"
"7692",1,25,50,97.3127848967166,97.3315177869253,142.714710429288,87.4949576442114,89.6127470754336,"OCUB-M R2"
"7693",1,25,6.25,79.5496254720343,78.8802544845846,85.9109844440813,78.6607503025413,82.129891085115,"OCUB-M R2"
"7694",1,6.25,0.78,30.6091229069743,32.2560252388722,29.1072584588747,29.8507462686567,40.0968132311416,"OCUB-M R2"
"7695",1,6.25,1.56,30.7562274210839,32.7087836332657,33.164667457818,29.8507462686567,38.3420734167003,"OCUB-M R2"
"7696",1,6.25,12.5,38.1391895953429,40.2075945404081,45.336894454648,29.8507462686567,55.1835417507059,"OCUB-M R2"
"7697",1,6.25,25,53.8078354368433,53.2668444786957,61.5665304504213,33.3803953206938,66.1557079467527,"OCUB-M R2"
"7698",1,6.25,3.125,31.2490585333507,28.9876755793441,33.164667457818,29.8507462686567,34.7922549415087,"OCUB-M R2"
"7699",1,6.25,50,91.180169283474,91.2278061086259,106.198029438798,87.4949576442114,88.2008874546188,"OCUB-M R2"
"7700",1,6.25,6.25,32.8788971132871,30.5723299597214,37.2220764567613,29.8507462686567,41.0649455425575,"OCUB-M R2"
"7701",1,0.39,0.78,-5.68535957829244,-13.7519454613209,21.3893587467447,-4.08163265306123,1.5843179377014,"OCUB-M R3"
"7702",1,0.39,1.56,-4.94076804296861,-11.0968017711918,21.3893587467447,-4.08163265306123,-9.45220193340495,"OCUB-M R3"
"7703",1,0.39,12.5,10.3388624802095,8.49536377386615,21.3893587467447,12.0837808807734,8.13641245972073,"OCUB-M R3"
"7704",1,0.39,25,32.2113584264759,28.3670181284114,47.3529903445405,31.1761546723953,32.3845327604726,"OCUB-M R3"
"7705",1,0.39,3.125,-3.19495135005754,-5.28343453385651,21.3893587467447,-1.15467239527389,-11.6809881847476,"OCUB-M R3"
"7706",1,0.39,50,81.9564303033831,82.056818430917,73.3166219423364,82.7604726100967,84.5059076262084,"OCUB-M R3"
"7707",1,0.39,6.25,0.873241018172477,3.60430960783884,21.3893587467447,7.38453276047262,-3.1686358754028,"OCUB-M R3"
"7708",1,1.56,0.78,0.17344764257774,-4.39000774146505,21.3893587467447,4.48442534908699,0.725026852846412,"OCUB-M R3"
"7709",1,1.56,1.56,0.876761764632972,-1.95338593914587,21.3893587467447,4.48442534908699,1.90655209452201,"OCUB-M R3"
"7710",1,1.56,12.5,15.309345828409,16.0263180969148,21.3893587467447,12.0837808807734,22.5563909774436,"OCUB-M R3"
"7711",1,1.56,25,35.9693111299412,34.2625086384828,47.3529903445405,31.1761546723953,45.6766917293233,"OCUB-M R3"
"7712",1,1.56,3.125,2.52579680786659,3.38153337540568,21.3893587467447,4.48442534908699,1.31578947368422,"OCUB-M R3"
"7713",1,1.56,50,82.9566993742424,83.5335663464323,99.2802535401322,82.7604726100967,83.4049409237379,"OCUB-M R3"
"7714",1,1.56,6.25,6.36846356954162,11.5378042505373,21.3893587467447,7.38453276047262,10.499462943072,"OCUB-M R3"
"7715",1,25,0.78,75.4277464291483,74.2033126778893,73.3166219423364,76.3963480128894,73.9795918367347,"OCUB-M R3"
"7716",1,25,1.56,75.6008668318767,74.8054466571523,73.3166219423364,76.3963480128894,74.4092373791622,"OCUB-M R3"
"7717",1,25,12.5,79.1534398389857,79.2485615988721,73.3166219423364,76.3963480128894,79.0279269602578,"OCUB-M R3"
"7718",1,25,25,84.2388794756928,83.7550590647249,99.2802535401322,76.3963480128894,80.0214822771214,"OCUB-M R3"
"7719",1,25,3.125,76.0067759439582,76.1238031591177,73.3166219423364,76.3963480128894,76.5037593984962,"OCUB-M R3"
"7720",1,25,50,95.8048004787252,95.9308419506646,99.2802535401322,82.7604726100967,84.2105263157895,"OCUB-M R3"
"7721",1,25,6.25,76.9526463544486,78.1393674265455,73.3166219423364,76.3963480128894,75.5370569280344,"OCUB-M R3"
"7722",1,6.25,0.78,38.5308094639134,35.3468689754154,47.3529903445405,40.843179377014,42.4543501611171,"OCUB-M R3"
"7723",1,6.25,1.56,38.9638821159724,36.8559715423283,47.3529903445405,40.843179377014,48.3888292158969,"OCUB-M R3"
"7724",1,6.25,12.5,47.850889017382,47.9915599571277,47.3529903445405,40.843179377014,51.3426423200859,"OCUB-M R3"
"7725",1,6.25,25,60.5724677316487,59.2860012737075,73.3166219423364,40.843179377014,66.0848549946294,"OCUB-M R3"
"7726",1,6.25,3.125,39.9792918128863,40.1601118993587,47.3529903445405,40.843179377014,40.9237379162191,"OCUB-M R3"
"7727",1,6.25,50,89.5054184604362,89.8016437057043,99.2802535401322,82.7604726100967,84.5864661654135,"OCUB-M R3"
"7728",1,6.25,6.25,42.345452015378,45.2116341759724,47.3529903445405,40.843179377014,39.4199785177229,"OCUB-M R3"
"7729",1,0.39,0.78,-23.7919839133757,-37.6762158929087,26.046761132358,-14.0833419501603,-27.7220556302347,"OCUB-M R3"
"7730",1,0.39,1.56,-23.5281970727328,-37.9008304026587,26.046761132358,-14.2694654120566,-17.1750594561059,"OCUB-M R3"
"7731",1,0.39,12.5,-13.6586663005551,-10.0611097775269,26.046761132358,8.79950367076829,-10.836521559301,"OCUB-M R3"
"7732",1,0.39,25,6.25002872112529,-9.33735191277678,26.046761132358,9.39923482576776,19.1603763830007,"OCUB-M R3"
"7733",1,0.39,3.125,-22.7466248226431,-47.8961760865362,26.046761132358,-20.6803846551546,-9.01664770964736,"OCUB-M R3"
"7734",1,0.39,50,63.9729127829707,63.038434562241,64.867444340703,69.372350325716,73.58080860304,"OCUB-M R3"
"7735",1,0.39,6.25,-20.4436786514917,-17.5108243509038,26.046761132358,2.62640885120464,-15.5309688760211,"OCUB-M R3"
"7736",1,1.56,0.78,-23.7913906155238,-34.2080634233247,26.046761132358,-14.0833419501603,-33.1299762175576,"OCUB-M R3"
"7737",1,1.56,1.56,-23.5276050391321,-34.4270197490403,26.046761132358,-14.2694654120566,-12.1910867542136,"OCUB-M R3"
"7738",1,1.56,12.5,-13.6581215686554,-7.28859960062753,26.046761132358,8.79950367076829,0.113742115603358,"OCUB-M R3"
"7739",1,1.56,25,6.25047803662064,-6.58307366221071,26.046761132358,9.39923482576776,18.4469031123979,"OCUB-M R3"
"7740",1,1.56,3.125,-22.7460365348838,-44.170576243383,26.046761132358,-17.6403681108468,-25.2714300485989,"OCUB-M R3"
"7741",1,1.56,50,63.9730854499946,63.9695201794718,64.867444340703,69.372350325716,71.9263778306276,"OCUB-M R3"
"7742",1,1.56,6.25,-20.4431014010627,-14.5506510701938,26.046761132358,2.62640885120464,-7.6414021300796,"OCUB-M R3"
"7743",1,25,0.78,46.3469207450196,44.238242436314,64.867444340703,51.1219108675421,62.2376176196877,"OCUB-M R3"
"7744",1,25,1.56,46.4612494424039,44.1472688447118,64.867444340703,51.1219108675421,65.1638920483921,"OCUB-M R3"
"7745",1,25,12.5,50.7388343068622,55.4229401149542,64.867444340703,51.1219108675421,57.3673870333988,"OCUB-M R3"
"7746",1,25,25,59.3675254231538,55.7160772434499,64.867444340703,51.1219108675421,60.2833212697756,"OCUB-M R3"
"7747",1,25,3.125,46.7999931683862,40.0989440184169,64.867444340703,51.1219108675421,70.5821528280426,"OCUB-M R3"
"7748",1,25,50,84.3853850251405,85.0297900930266,64.867444340703,69.372350325716,75.4834039913142,"OCUB-M R3"
"7749",1,25,6.25,47.7981204261835,52.4056493268167,64.867444340703,51.1219108675421,59.9110743459828,"OCUB-M R3"
"7750",1,6.25,0.78,25.7907136278789,22.8748950811552,26.046761132358,32.3958225622997,28.3321269775618,"OCUB-M R3"
"7751",1,6.25,1.56,25.9488452982798,22.7490678457216,26.046761132358,32.3958225622997,28.9938992865267,"OCUB-M R3"
"7752",1,6.25,12.5,31.8653094527238,38.3446546375228,26.046761132358,32.3958225622997,45.6105883569434,"OCUB-M R3"
"7753",1,6.25,25,43.799927539085,38.7500979516978,64.867444340703,32.3958225622997,55.4130906834867,"OCUB-M R3"
"7754",1,6.25,3.125,26.4173725574277,17.1497558689252,26.046761132358,32.3958225622997,35.0222314135043,"OCUB-M R3"
"7755",1,6.25,50,78.4029276539203,79.2944293691998,64.867444340703,69.372350325716,74.3666632199359,"OCUB-M R3"
"7756",1,6.25,6.25,27.7979142250864,34.1713846623075,26.046761132358,32.3958225622997,35.8391066073829,"OCUB-M R3"
"7757",1,0.39,0.78,8.7072996142693,16.1517448076379,35.9740334517861,10.115424973767,-2.58132214060862,"OCUB-M R3"
"7758",1,0.39,1.56,8.93188641481154,4.90909911705345,35.9740334517861,10.115424973767,2.16159496327388,"OCUB-M R3"
"7759",1,0.39,12.5,17.5554501866687,19.9998987017305,35.9740334517861,10.99685204617,13.9139559286464,"OCUB-M R3"
"7760",1,0.39,25,35.1725917792303,35.5811492729096,35.9740334517861,28.3315844700944,30.6190975865687,"OCUB-M R3"
"7761",1,0.39,3.125,9.60404203345391,9.98338047740113,35.9740334517861,10.115424973767,12.8856243441763,"OCUB-M R3"
"7762",1,0.39,50,86.5760941798889,87.1916838525053,105.970977116851,85.7502623294858,86.5477439664218,"OCUB-M R3"
"7763",1,0.39,6.25,11.6044282615958,18.9058157318415,35.9740334517861,10.115424973767,11.9622245540399,"OCUB-M R3"
"7764",1,1.56,0.78,17.1618301943356,22.2793431908294,35.9740334517861,16.6841552990556,17.3557187827912,"OCUB-M R3"
"7765",1,1.56,1.56,17.3656182238365,11.8583057424007,35.9740334517861,16.6841552990556,13.0325288562434,"OCUB-M R3"
"7766",1,1.56,12.5,25.1905619164292,25.8462754718352,35.9740334517861,16.6841552990556,27.7859391395593,"OCUB-M R3"
"7767",1,1.56,25,41.1761966995926,40.2888542174764,35.9740334517861,28.3315844700944,52.7387198321091,"OCUB-M R3"
"7768",1,1.56,3.125,17.9755261467884,16.561760563923,35.9740334517861,16.6841552990556,25.2885624344176,"OCUB-M R3"
"7769",1,1.56,50,87.8192693930278,88.1277106921424,105.970977116851,85.7502623294858,89.00314795383,"OCUB-M R3"
"7770",1,1.56,6.25,19.7906584995787,24.8321476664512,35.9740334517861,16.6841552990556,23.1269674711438,"OCUB-M R3"
"7771",1,25,0.78,78.7100943782747,80.3447003938521,70.9725052843187,78.9296956977964,82.2455403987408,"OCUB-M R3"
"7772",1,25,1.56,78.7624691220081,77.7092541474484,70.9725052843187,78.9296956977964,79.8111227701994,"OCUB-M R3"
"7773",1,25,12.5,80.7735265017334,81.2467658875875,105.970977116851,78.9296956977964,83.6096537250787,"OCUB-M R3"
"7774",1,25,25,84.8819303527036,84.8992467592812,105.970977116851,78.9296956977964,85.1626442812172,"OCUB-M R3"
"7775",1,25,3.125,78.919219109943,78.8987424700702,70.9725052843187,78.9296956977964,82.5393494228751,"OCUB-M R3"
"7776",1,25,50,96.8694793036294,96.9975369105569,140.969448949384,85.7502623294858,89.6327387198321,"OCUB-M R3"
"7777",1,25,6.25,79.385718992455,80.9902962864275,105.970977116851,78.9296956977964,80.3777544596013,"OCUB-M R3"
"7778",1,6.25,0.78,36.7719948359388,38.8414781179222,35.9740334517861,34.4386149003148,43.4837355718783,"OCUB-M R3"
"7779",1,6.25,1.56,36.927540408854,30.6411453751284,35.9740334517861,34.4386149003148,36.9989506820567,"OCUB-M R3"
"7780",1,6.25,12.5,42.9000960720756,41.6483034191469,70.9725052843187,34.4386149003148,57.8803777544596,"OCUB-M R3"
"7781",1,6.25,25,55.1014737822763,53.013194099596,70.9725052843187,34.4386149003148,69.5068205666317,"OCUB-M R3"
"7782",1,6.25,3.125,37.3930656780924,34.3423022674296,35.9740334517861,34.4386149003148,35.4249737670514,"OCUB-M R3"
"7783",1,6.25,50,90.7027967961333,90.6576746101393,105.970977116851,85.7502623294858,89.8216159496327,"OCUB-M R3"
"7784",1,6.25,6.25,38.7785042753589,40.8502844609556,35.9740334517861,34.4386149003148,46.9045120671563,"OCUB-M R3"
"7785",1,0.39,0.78,3.82687729528401,11.068540497951,9.32332091653067,7.95658624189896,9.47138283751073,"SKBR3 R1"
"7786",1,0.39,1.56,3.82687729528401,16.5881267996782,9.32332091653067,9.37768407901928,2.23315374404622,"SKBR3 R1"
"7787",1,0.39,12.5,3.82733513488832,-43.7464135688123,17.7181394966631,7.95658624189896,16.2645428281409,"SKBR3 R1"
"7788",1,0.39,25,32.7355996005188,32.18383288659,49.1987091721595,26.3215429062232,29.1246974310924,"SKBR3 R1"
"7789",1,0.39,3.125,3.82687729528404,11.722553979015,10.3726732390472,7.95658624189896,10.5879597095338,"SKBR3 R1"
"7790",1,0.39,50,58.7561281484905,58.4018678197947,54.4454707847423,54.805965487624,63.5433747169517,"SKBR3 R1"
"7791",1,0.39,6.25,3.82687729871897,14.4823471298786,12.4713778840803,7.95658624189896,10.9783712032482,"SKBR3 R1"
"7792",1,1.56,0.78,27.5094205956262,34.1614483309822,32.4090720118948,31.857577887093,33.6066213789334,"SKBR3 R1"
"7793",1,1.56,1.56,27.5094205956262,38.2477589566332,32.4090720118948,31.857577887093,32.482236277036,"SKBR3 R1"
"7794",1,1.56,12.5,27.5097656926477,-6.41965992662237,47.1000045271264,31.857577887093,44.9519793862731,"SKBR3 R1"
"7795",1,1.56,25,49.2993965349626,49.7937147608815,54.4454707847423,31.857577887093,60.0609041930194,"SKBR3 R1"
"7796",1,1.56,3.125,27.5094205956262,34.6456335743861,34.5077766569279,31.857577887093,36.6986804091512,"SKBR3 R1"
"7797",1,1.56,50,68.9123937820409,69.2036902327238,55.4948231072588,54.805965487624,85.3127196064652,"SKBR3 R1"
"7798",1,1.56,6.25,27.5094205982153,36.6887888872116,37.6558336244775,31.857577887093,36.9485437651284,"SKBR3 R1"
"7799",1,25,0.78,89.0193811053099,90.0944175155929,89.0740974277884,89.7477941750605,90.4036854845007,"SKBR3 R1"
"7800",1,25,1.56,89.0193811053099,90.7092136484542,89.0740974277884,89.7477941750605,90.6769735301007,"SKBR3 R1"
"7801",1,25,12.5,89.0194333793972,83.9888835242746,89.0740974277884,89.7477941750605,92.7461544467869,"SKBR3 R1"
"7802",1,25,25,92.3200502885373,92.4463329301063,89.0740974277884,89.7477941750605,93.5738268134614,"SKBR3 R1"
"7803",1,25,3.125,89.0193811053099,90.1672644532106,89.0740974277884,89.7477941750605,90.6769735301007,"SKBR3 R1"
"7804",1,25,50,95.2909583695918,95.366614561197,89.0740974277884,89.7477941750605,94.9636917310846,"SKBR3 R1"
"7805",1,25,6.25,89.0193811057021,90.4746625196412,89.0740974277884,89.7477941750605,90.0366986804091,"SKBR3 R1"
"7806",1,6.25,0.78,65.6147657219955,68.0577027882868,67.0376986549409,66.9399547122667,69.4307800421644,"SKBR3 R1"
