block_id,conc1,conc2,ZIP_fit,ZIP_ref,ZIP_synergy,Bliss_ref,Bliss_synergy
137,1.6,50,94.305923867506,97.6417590336645,-3.33583516615844,97.6781354707319,1.45824538212795
137,0.9,50,90.7398941650648,96.2121466241236,-5.47225245905882,96.3415164514115,1.78295924253774
137,0.5,50,84.4644282098243,94.2449489648625,-9.78052075503821,93.7509641277187,2.87728589486971
137,0.3,50,84.7158118946757,92.378990693564,-7.66317879888836,91.178692901793,7.26309144414024
137,0.17,50,78.0123062949303,90.5366134974322,-12.5243072025019,90.4851933998143,7.90682991723088
137,0.1,50,86.1383614792847,89.2601995809227,-3.12183810163795,89.1550221488092,8.55582531479594
137,0,50,86.4831414614109,86.4831414614109,0,86.4831414614109,0
143,25,0,98.6142729800011,98.6142729800011,0,98.6142729800011,0
143,14.4,0,97.8525831122698,97.8525831122698,0,97.8525831122698,0
143,8.3,0,97.084737240232,97.084737240232,0,97.084737240232,0
143,4.8,0,84.2104543661476,84.2104543661476,0,84.2104543661476,0
143,2.7,0,71.4761718907587,71.4761718907587,0,71.4761718907587,0
143,1.6,0,52.2941064207666,52.2941064207666,0,52.2941064207666,0
143,0.9,0,45.0149980325188,45.0149980325188,0,45.0149980325188,0
143,0.5,0,35.2304059303467,35.2304059303467,0,35.2304059303467,0
143,0.3,0,34.7906875690419,34.7906875690419,0,34.7906875690419,0
143,0.17,0,27.1776412606146,27.1776412606146,0,27.1776412606146,0
143,0.1,0,26.1944074472388,26.1944074472388,0,26.1944074472388,0
143,0,0,0,0,0,0,0
143,25,0.83,101.77878973565,104.427906233005,-2.64911649735561,98.760817751818,0.0588911931191191
143,14.4,0.83,97.9275773027506,97.5558308730526,0.371746429698005,98.0797182835547,0.0343844914445796
143,8.3,0.83,93.6344108158628,89.6151805262465,4.0192302896163,97.3926877518681,0.841737860486157
143,4.8,0.83,83.5096995253952,80.8342040182743,2.67549550712083,85.8733874695234,0.657410453796521
143,2.7,0.83,70.695758987288,70.9941774555134,-0.298418468225424,74.5082190280531,-8.37529265100102
143,1.6,0.83,56.3655231961191,61.8889518378252,-5.5234286417061,57.3345130325475,-2.66258573131863
143,0.9,0.83,47.4449764815475,52.1733452237553,-4.72836874220786,50.8315264165979,-4.42145316407138
143,0.5,0.83,37.9829071756958,43.0195731418585,-5.03666596616272,42.0819246676966,-4.11329320154699
143,0.3,0.83,34.3987273919832,35.9600281289225,-1.56130073693931,41.6869928094971,-9.12349150834068
143,0.17,0.83,27.579480183097,29.2315004302607,-1.65202024716366,34.879375745647,-3.74189418487078
143,0.1,0.83,24.9008569702591,24.0260394308092,0.874817539449901,34.0023288531585,-2.24653252094023
143,0,0.83,10.5784850587314,10.5784850587314,0,10.5784850587314,0
143,25,1.6,101.766831730046,104.427905996469,-2.66107426642357,98.6852163125375,0.06694337210767
143,14.4,1.6,98.0763552449554,97.5558310082976,0.520524236657754,97.9626886617481,0.243313227311812
143,8.3,1.6,94.0068316283894,89.6151810859004,4.39165054248902,97.2340408399288,0.0994591469683613
143,4.8,1.6,84.9982552284195,80.8342050420189,4.16405018640058,85.0140634148148,2.37467885962368
143,2.7,1.6,71.6720217786174,70.9941789942032,0.677842784414295,72.9343825926723,-0.118489905777911
143,1.6,1.6,57.7405842795375,61.8889538494142,-4.14836956987673,54.7421608032589,-0.243894358156917
143,0.9,1.6,48.3695496762781,52.173347737438,-3.8037980611599,47.824289858725,-2.25801444607508
143,0.5,1.6,38.8021017785354,43.0195761275113,-4.21747434897586,38.5407912555779,0.840127458397583
143,0.3,1.6,34.9029339831706,35.9600314787617,-1.05709749559112,38.1245743761795,-2.29321712590555
143,0.17,1.6,27.6944033247434,29.2315041282057,-1.53710080346228,30.9021572893114,-1.49080633409462
143,0.1,1.6,24.6013972423151,24.0260433993646,0.57535384295043,29.9669386391713,0.75655748256265
143,0,1.6,5.11079255727396,5.11079255727396,0,5.11079255727396,0
143,25,3.15,101.338400374913,104.427885946942,-3.08948557202887,98.7309326473696,-0.0181830361128959
143,14.4,3.15,98.9796731816876,97.5558424451254,1.4238307365623,98.0328947344117,0.282093247053848
143,8.3,3.15,95.8728169701152,89.6152285403765,6.25758842973876,97.3304048184193,1.03850221216172
143,4.8,3.15,88.4826495513386,80.8342919564165,7.6483575949221,85.5533938560214,6.70307291684042
143,2.7,3.15,74.4783127017174,70.99430976484,3.48400293687739,73.8536682822814,0.195426508689854
143,1.6,3.15,60.3708782522024,61.8891249451688,-1.51824669296638,56.3487189524414,6.43744110559519
143,0.9,3.15,48.2426182559649,52.1735616808788,-3.9309434249139,49.6599000470752,-3.87270287957101
143,0.5,3.15,37.8525424662016,43.0198303597065,-5.16728789350486,40.6993566946423,-7.91135227686163
143,0.3,3.15,33.1894508742811,35.9603167927689,-2.77086591848779,40.2882498556549,-6.66542144891461
143,0.17,3.15,25.9525761992031,29.2318191337794,-3.27924293457631,33.3488887830276,-7.00478251329887
143,0.1,3.15,23.0144293951566,24.0263814649829,-1.01195206982628,32.4259638649242,-3.57634543328267
143,0,3.15,8.43333579082769,8.43333579082769,0,8.43333579082769,0
143,25,6.3,101.992828016694,104.425700247034,-2.43287223034016,98.6291882518548,0.389130664991781
143,14.4,6.3,99.4918832607111,97.5570839026546,1.93479935805656,97.8756644430849,0.98956352010651
143,8.3,6.3,96.3773899096949,89.6204032128513,6.75698669684358,97.1158399553046,1.48397222116184
143,4.8,6.3,90.6340790752093,80.843788801349,9.79029027386025,84.3790164107592,9.20665845295005
143,2.7,6.3,79.514387695158,71.0086231509787,8.50576454417925,71.7848098139067,11.2246627267967
143,1.6,6.3,67.8576792956616,61.907876072126,5.94980322353561,52.8074473715778,10.2953808580365
143,0.9,6.3,53.2278316198533,52.1970343837691,1.03079723608418,45.6062633965559,5.26246509704983
143,0.5,6.3,43.7596222045653,43.0477452327295,0.711876971835795,35.9276135391256,6.53491351918808
143,0.3,6.3,37.6958976741078,35.9916580127078,1.70423966140003,35.492123895228,-2.06010704096841
143,0.17,6.3,30.3679187904907,29.2664307107049,1.10148807978581,27.9610419128109,3.94835582309682
143,0.1,6.3,25.9081817027463,24.0635294984043,1.84465220434199,26.9887492490799,4.394711077238
143,0,6.3,1.07603868093449,1.07603868093449,0,1.07603868093449,0
143,25,8.9,101.481625602164,104.403229641924,-2.92160403975991,98.6804736148095,0.623688220004496
143,14.4,8.9,99.7716299590868,97.569775187122,2.20185477196485,97.9538367139871,1.01759494687222
143,8.3,8.9,97.5577605472298,89.6735407925133,7.88421975471654,97.2267257899164,1.80445210811111
143,4.8,8.9,93.4865516266714,80.9414667807956,12.5450848458758,84.9496511341065,11.3554762182409
143,2.7,8.9,85.552464125763,71.1560295033471,14.3964346224159,72.7461948625956,13.3829195472611
143,1.6,8.9,75.9371666907926,62.1011663652419,13.8360003255507,54.5356361546969,22.4407731572399
143,0.9,8.9,61.507021586389,52.4391905760214,9.06783101036759,47.6162703687237,9.13221453324641
143,0.5,8.9,52.2270758112778,43.3358970864535,8.89117872482425,38.3194067697753,12.3821460011514
143,0.3,8.9,45.3050915264218,36.3152848798388,8.98980664658302,37.8941777695529,10.314579089001
143,0.17,8.9,38.2841939307208,29.6239002243384,8.66029370638243,30.628943580595,8.38655388982688
143,0.1,8.9,32.5709984869694,24.4472238957172,8.12377459125225,29.706043605897,2.62733273493407
143,0,8.9,4.75939686882227,4.75939686882227,0,4.75939686882227,0
143,25,12.5,101.513195807864,104.159136608241,-2.64594080037659,98.7925828932166,0.626522155567027
143,14.4,12.5,100.083083139107,97.7063138742167,2.37676926488993,98.1290844095255,1.38227612974702
143,8.3,12.5,98.3304790934697,90.2489559974984,8.08152309597133,97.4596926762193,1.77722575281433
143,4.8,12.5,95.4749653332293,82.0012476284583,13.473717704771,86.2472758444243,11.5227192043539
143,2.7,12.5,90.6844492585762,72.7576520039356,17.9267972546406,75.1429705416198,17.6528279876085
143,1.6,12.5,84.0715266743415,64.2034990806744,19.8680275936671,58.4390404591885,26.8589439261868
143,0.9,12.5,74.1322280750995,55.0753202389255,19.056907836174,52.0847835604888,19.6251117103243
143,0.5,12.5,65.8732938747433,46.4747299859138,19.3985638888295,43.5597790711405,17.6724691677123
143,0.3,12.5,61.4174258953943,39.8418248265071,21.5756010688872,43.1778876458014,15.5454920978597
143,0.17,12.5,54.7363537218787,33.5201282762766,21.2162254456021,36.5399606011031,19.9457010611875
143,0.1,12.5,49.3568216627779,28.6296782587195,20.7271434040583,35.6857180747595,16.37452076167
143,0,12.5,12.8588202331603,12.8588202331603,0,12.8588202331603,0
143,25,17.8,100.447438637163,102.329183367805,-1.88174473064186,99.297887757518,0.349822834875806
143,14.4,17.8,99.9578904149939,98.7149207636544,1.24296965133947,98.9119963498607,0.601827927279913
143,8.3,17.8,99.2976601446994,94.5378990811749,4.75976106352455,98.5229531014087,0.98029911011471
143,4.8,17.8,98.0316535139954,89.9180944276642,8.11355908633111,91.9999436507885,6.96908312412067
143,2.7,17.8,96.079958353862,84.7403997013455,11.3395586525164,85.5479935552507,12.2151758725608
143,1.6,17.8,92.8011316354904,79.9488706283099,12.8522610071805,75.8287945581084,19.4953845448719
143,0.9,17.8,88.4364750765404,74.8358256780196,13.6006493985208,72.1408306961724,16.5451051263081
143,0.5,17.8,82.4341272203426,70.0183560438197,12.415771176523,67.182870840588,12.5419459555159
143,0.3,17.8,82.01082580474,66.3031088731162,15.7077169316238,66.960315776404,17.2412411310983
143,0.17,17.8,76.0825390248374,62.762245421049,13.3202936037884,63.1028250060873,11.2306540629151
143,0.1,17.8,73.8051438317067,60.0231039502162,13.7820398814905,62.6047640543527,12.1958326715076
143,0,17.8,49.3327953688974,49.3327953688974,0,49.3327953688974,0
143,25,25,99.5709964427135,100.356389351525,-0.785392908811923,99.9119737480354,-0.241235828435514
143,14.4,25,99.5533661117345,99.8002057954201,-0.246839683685596,99.8635584369969,-0.21804796829492
143,8.3,25,99.4956980409981,99.1584908795762,0.337207161421878,99.815115556103,-0.273087923107514
143,4.8,25,99.1932403313131,98.4498539008755,0.743386430437562,98.9736346366628,0.310513905622574
143,2.7,25,98.7612068482718,97.6567522352809,1.10445461299093,98.1946717835097,0.570969424228775
143,1.6,25,97.1125395033239,96.9236158071678,0.188923696156095,96.9613463133191,0.278448500202424
143,0.9,25,94.6661465437684,96.1418995395914,-1.47575299582299,96.5171164944906,-2.88319817084614
143,0.5,25,91.9909522793401,95.4057065866041,-3.41475430726403,95.8879997562915,-4.64372476900077
143,0.3,25,93.1231209567703,94.8379956500704,-1.71487469330005,95.8654065002545,-5.04915238259051
143,0.17,25,91.3771860028416,94.2968031333551,-2.91961713051353,95.3831922837084,-5.53751921354402
143,0.1,25,91.7620938369833,93.8779371071615,-2.11584327017826,95.3179865781597,-4.79019787935726
143,0,25,93.655725981948,93.655725981948,0,93.655725981948,0
143,25,50,99.6970723698397,100.006968531517,-0.309896161677531,99.9845937398578,-0.221162872456951
143,14.4,50,99.7090174160565,99.995033359232,-0.2860159431756,99.9760139122875,-0.266737685039976
143,8.3,50,99.6932850382781,99.9813233351709,-0.288038296892789,99.9673547201953,-0.300746436172098
143,4.8,50,99.6618081218316,99.9662542131215,-0.304446091289978,99.820475930025,-0.292898821087211
143,2.7,50,99.7231338708066,99.9494728150618,-0.226338944255143,99.6875929892455,-0.197455817198139
143,1.6,50,100.090326999058,99.9340361813209,0.156290817737043,99.4704193357026,-0.128823063571768
143,0.9,50,98.5457416659685,99.9176541940536,-1.37191252808512,99.3881607807186,-1.0248816920815
143,0.5,50,98.3773893327041,99.90229605873,-1.52490672602588,99.2798668929855,-2.05864518574532
143,0.3,50,97.8159141020878,99.8904959172502,-2.07458181516236,99.2746431152103,-1.48069909487937
143,0.17,50,98.371032201318,99.8792783879418,-1.50824618662377,99.1911454935337,-1.52696827901645
143,0.1,50,98.0833736493089,99.8706141058298,-1.78724045652094,99.1792173642885,-2.00348775738077
143,0,50,98.887831424434,98.887831424434,0,98.887831424434,0
180,25,0,87.155323143603,87.155323143603,0,87.155323143603,0
180,14.4,0,75.6355939019421,75.6355939019421,0,75.6355939019421,0
180,8.3,0,61.7819923577888,61.7819923577888,0,61.7819923577888,0
180,4.8,0,49.5587460368611,49.5587460368611,0,49.5587460368611,0
180,2.7,0,32.2086417437423,32.2086417437423,0,32.2086417437423,0
180,1.6,0,24.2709887333682,24.2709887333682,0,24.2709887333682,0
180,0.9,0,19.6420752732594,19.6420752732594,0,19.6420752732594,0
180,0.5,0,7.10140754934423,7.10140754934423,0,7.10140754934423,0
180,0.3,0,0.248269772901429,0.248269772901429,0,0.248269772901429,0
180,0.17,0,9.38668357249661,9.38668357249661,0,9.38668357249661,0
180,0.1,0,7.02470181987535,7.02470181987535,0,7.02470181987535,0
180,0,0,0,0,0,0,0
180,25,0.83,88.0375785549123,86.7441899394862,1.29338861542614,86.824104472764,0.537091255043219
180,14.4,0.83,76.5537741671208,75.1542657934455,1.39950837367537,75.0195795551853,1.51686216109753
180,8.3,0.83,62.1797057989287,61.3170110003967,0.862694798531991,60.8139087962918,2.89469316251406
180,4.8,0.83,47.9143516321116,46.7064920790001,1.2078595531115,48.2807885412039,-3.44289644065906
180,2.7,0.83,31.2282573854687,32.4907814547238,-1.26252406925504,30.4968138059675,1.10007186936173
180,1.6,0.83,21.4418928744936,21.9634692253049,-0.52157635081131,22.3484952134288,-6.82869521299021
180,0.9,0.83,14.7018448511418,13.4918279793589,1.21001687178287,17.6116240556636,-4.09630632120118
180,0.5,0.83,5.67420801566473,7.75599604026305,-2.08178802459832,4.75218135715727,-0.221971443529275
180,0.3,0.83,0.840806171717342,4.54418080257181,-3.70337463085447,-2.27630437538211,2.44035318024275
180,0.17,0.83,4.50818979356576,2.27994715963086,2.2282426339349,7.07323548297305,-8.25760680413476
180,0.1,0.83,2.8558257386887,0.974803854720163,1.88102188396853,4.67449899534024,-6.57649099248527
180,0,0.83,-2.52964255518133,-2.52964255518133,0,-2.52964255518133,0
180,25,1.6,89.4525294014678,86.7529021643543,2.69962723711349,86.7265091629837,2.29789412736851
180,14.4,1.6,77.5279084805864,75.1700314629446,2.35787701764184,74.8251650922594,3.84934879832519
180,8.3,1.6,62.9457668464397,61.3415496358111,1.60421721062864,60.5540700116783,1.3261935721216
180,4.8,1.6,48.8040269289754,46.7405791563124,2.063447772663,47.8470359274613,1.18345202865801
180,2.7,1.6,32.4907063205226,32.5342835058585,-0.0435771853358926,29.9286552756943,1.83481556667593
180,1.6,1.6,22.800886777363,22.0139067477556,0.786980029607366,21.7275845711142,1.51061364238845
180,0.9,1.6,15.9483831014398,13.5477420508279,2.40064105061182,16.9396769704157,-6.99427911311149
180,0.5,1.6,6.64361557837903,7.81551807749189,-1.17190249911286,3.96100227254344,4.20257119541967
180,0.3,1.6,1.5351093936215,4.60566740182268,-3.07055800820117,-3.09094390981032,3.10871518617031
180,0.17,1.6,4.91913972778002,2.34278295349589,2.57635677428413,6.35338328212493,-5.3988451672987
180,0.1,1.6,3.04653253139519,1.03839792574515,2.00813460565004,3.89961893541052,-4.04922765660106
180,0,1.6,-3.35134081748393,-3.35134081748393,0,-3.35134081748393,0
180,25,3.15,91.6538394097917,86.8100203939113,4.84381901588047,86.4892994471374,4.33649706436598
180,14.4,3.15,79.5627924151082,75.2743145266055,4.28847788850275,74.3708549211426,7.18346711988057
180,8.3,3.15,64.2870205230364,61.503785173908,2.78323534912839,59.7778973664778,3.81971062390714
180,4.8,3.15,49.146965499181,46.96534765202,2.18161784716102,46.933116135721,-0.468446742337838
180,2.7,3.15,32.5710448672505,32.8204964996234,-0.249451632372877,28.6800074913525,4.63390908813163
180,1.6,3.15,22.3714920059642,22.3454693936306,0.026022612333643,20.3368972862871,-1.40699692003455
180,0.9,3.15,15.2713435836149,13.9153282932514,1.3560152903635,15.4572181148107,-3.32036949749929
180,0.5,3.15,5.84957772914791,8.20704239342367,-2.35746466427576,2.2617478311874,2.99838290772836
180,0.3,3.15,0.693344938719212,5.01034430934572,-4.31699937062651,-4.94345544273885,5.24380569671292
180,0.17,3.15,4.00001866238293,2.75657104657037,1.24344761581256,4.68825777143068,-8.64729178844457
180,0.1,3.15,2.07259243749372,1.45735068625266,0.61524175124106,2.18138852609637,-1.64412989961252
180,0,3.15,-5.20766428339736,-5.20766428339736,0,-5.20766428339736,0
180,25,6.3,92.274253857193,87.2040458085484,5.07020804864458,87.4194224840415,5.60144238821686
180,14.4,6.3,85.5655303585519,76.0020346956926,9.56349566285934,76.050653485224,8.13334561136064
180,8.3,6.3,74.2042289272527,62.6356647056582,11.5685642215944,62.4473670723214,10.0044642166012
180,4.8,6.3,57.8088659784438,48.5287605787548,9.28010539968907,50.4675273592889,8.29830522777078
180,2.7,6.3,39.6226890820226,34.8060155394752,4.81667354254733,33.3854881528222,8.32672344382526
180,1.6,6.3,25.8614778380129,24.6431366196467,1.21834121836621,25.5856036872203,1.92953187734883
180,0.9,6.3,17.222662163303,16.4626270421825,0.760035121120455,21.0546993650675,-6.81573424756985
180,0.5,6.3,8.09474637215517,10.9218520192434,-2.82710564708821,8.73803630325299,-3.23221585403938
180,0.3,6.3,3.5249490731121,7.8181236389025,-4.2931745657904,1.99196166264671,-2.63061976793297
180,0.17,6.3,6.8588486969242,5.62936820556632,1.22948049135788,11.0828215632247,-7.29845209903663
180,0.1,6.3,5.10446813330038,4.3673458249284,0.737122308371973,8.64308454364444,-12.0368148536403
180,0,6.3,1.74573681617465,1.74573681617465,0,1.74573681617465,0
180,25,8.9,94.5564559572008,87.9138295004985,6.64262645670228,88.2415301779925,5.04359227743611
180,14.4,8.9,90.4176565489206,77.3241969744037,13.0934595745168,77.6284612473122,12.2893067550746
180,8.3,8.9,82.4299830448971,64.6922961545942,17.7376868903029,64.8897591959727,20.0444489728512
180,4.8,8.9,66.9836075773415,51.3638451414134,15.6197624359281,53.6851428078764,11.8490918687988
180,2.7,8.9,48.6169383682597,38.4000189019678,10.2169194662919,37.7489191754276,9.37646193852905
180,1.6,8.9,32.1124985882621,28.7990186969414,3.31347989132072,30.5103559067489,3.06357060951858
180,0.9,8.9,21.3591843290735,21.0698619493949,0.289322379678603,26.2240876476007,-7.24765768518376
180,0.5,8.9,12.7963968080101,15.8339130621025,-3.03751625409246,14.6997784791959,-1.21987557811241
180,0.3,8.9,8.67802688647314,12.9004737848061,-4.22244689833293,8.4175955485589,-2.69346395050862
180,0.17,8.9,11.1314713152956,10.8315322344125,0.299939080883103,16.8450737248394,-2.8657513764136
180,0.1,8.9,9.32116928045232,9.6384564296891,-0.317287149236769,14.620563045054,-3.54911480333317
180,0,8.9,8.18221912473314,8.18221912473314,0,8.18221912473314,0
180,25,12.5,96.1375383538476,89.453831412551,6.68370694129655,89.3055776221071,7.99956336042529
180,14.4,12.5,93.8190085917001,80.2119904812763,13.6070181104239,79.7055064518034,15.2028365054824
180,8.3,12.5,89.52081075249,69.1856986771046,20.3351120753854,68.1943940993446,18.9472215477934
180,4.8,12.5,79.8836636906359,57.550147147758,22.3335165428779,57.9910011220135,21.2790544789521
180,2.7,12.5,65.2772976536718,46.2326857826336,19.0446118710382,43.5400893689775,21.9836818682392
180,1.6,12.5,50.1323710048119,37.851432410854,12.280938593958,36.9040909329118,12.4102373686388
180,0.9,12.5,33.939253489715,31.1049870182746,2.83426647144042,33.0797662254934,2.77428088502794
180,0.5,12.5,24.6380919069722,26.5355471463699,-1.89745523939761,22.6401008825369,0.127201354888107
180,0.3,12.5,19.8236890304621,23.9760325615823,-4.15234353112024,16.917577694415,2.46396157153811
180,0.17,12.5,19.5778228539595,22.1712002379986,-2.59337738403915,24.5312339601734,-6.60963268259278
180,0.1,12.5,17.8041744033018,21.1306601816373,-3.32648577833552,22.570332588037,-6.66112755321557
180,0,12.5,16.7177192015915,16.7177192015915,0,16.7177192015915,0
180,25,17.8,96.976434262161,92.1720788701351,4.8043553920259,92.2714826571631,5.75379006081812
180,14.4,17.8,96.0710916846851,85.3338756026702,10.7372160820149,85.3523255084945,12.0657620105616
180,8.3,17.8,94.3841026526604,77.1602345839238,17.2238680687366,77.0526832665,18.3836567003671
180,4.8,17.8,90.8167482065319,68.5233320636089,22.2934161429231,69.6410717857967,20.5157183353683
180,2.7,17.8,83.1514830410831,60.1175965830095,23.0338864580736,59.22725788281,23.2586852780229
180,1.6,17.8,76.3932377229313,53.8940152896724,22.4992224332589,54.4549884604655,25.5241272260038
180,0.9,17.8,61.6254340619334,48.8884657348717,12.7369683270618,51.6663474505204,8.88815413901389
180,0.5,17.8,51.5337675784656,45.502230666634,6.03153691183153,44.1223007259605,8.41130959085755
180,0.3,17.8,44.8826179942762,43.6078617744535,1.27475621982266,40.0056467737237,4.34186302146723
180,0.17,17.8,42.0794907226787,42.2736665353767,-0.194175812697994,45.4830416374352,-2.19104710212694
180,0.1,17.8,41.3035367510799,41.5053798813875,-0.201843130307535,44.0813056801342,0.401649999374267
180,0,17.8,39.8611397292611,39.8611397292611,0,39.8611397292611,0
180,25,25,97.2449778701739,95.0160545670211,2.22892330315282,95.0773096689935,2.41203297933576
180,14.4,25,96.7883927092209,90.6943451780603,6.09404753116052,90.6992961524034,6.03576103812404
180,8.3,25,95.787940575759,85.5123776094431,10.2755629663159,85.4039891433371,11.0810660746754
180,4.8,25,94.261530449595,80.0236857455641,14.2378447040309,80.6292837580923,15.4235576291201
180,2.7,25,90.1954422397474,74.675836652597,15.5196055871504,74.0360653684875,15.696168697185
180,1.6,25,87.2647280817614,70.7172276530259,16.5475004287356,71.0422561366217,14.7397156949159
180,0.9,25,80.7815441524944,67.5372825180577,13.2442616344367,69.2042014307211,11.2116373567562
180,0.5,25,74.1986800829596,65.3899986428825,8.80868144007705,64.4119097342266,9.19024005779615
180,0.3,25,68.6008529739449,64.1910053065857,4.40984766735923,61.8098343904251,4.7688388653489
180,0.17,25,66.8246881048605,63.3480567246995,3.47663138016097,65.230359703061,0.689813930057642
180,0.1,25,66.6620100172891,62.8634861819154,3.79852383537371,64.4097466367944,1.66827248160362
180,0,25,61.7228570348745,61.7228570348745,0,61.7228570348745,0
180,25,50,96.090567393416,98.0347786890334,-1.94421129561732,98.0200621702898,-3.34900787705531
180,14.4,50,96.1740778056103,96.3417756589044,-0.167697853294094,96.3035730939353,-1.15416032231415
180,8.3,50,95.7678298015305,94.31724142832,1.45058837321058,94.1722480501198,1.55347493148798
180,4.8,50,95.4061020357998,92.1757554621073,3.23034657369247,92.320372499796,2.54026841862096
180,2.7,50,94.0642534340497,90.0891879159895,3.97506551806018,89.7083640347518,3.90499864024112
180,1.6,50,92.7373129356384,88.5429765897735,4.19433634586485,88.502976183337,5.29756616431605
180,0.9,50,91.3053003508111,87.2985335469775,4.00676680383357,87.7796474286806,4.15360334863142
180,0.5,50,89.8735771988905,86.4559565930777,3.41762060581279,85.8931420486422,3.90236904805076
180,0.3,50,88.1002333316572,85.9840847289897,2.11614860266744,84.8391070659041,2.54566869012965
180,0.17,50,86.7011685555741,85.6513260925917,1.04984246298236,86.1527937391029,0.1830014494088
180,0.1,50,87.1759965430441,85.4594290419371,1.716567501107,85.8833790720931,2.4921348702725
180,0,50,84.8093522910574,84.8093522910574,0,84.8093522910574,0
